1338674771156930560,1336299776443297793,2020-12-15 03:38:31 +01,2020-12-15,03:38:31,+0100,142749287,ram_maroc,Royal Air Maroc,,"@ahmad_wahab90 Hello, we understand your frustration and apologize for the delay.  We are facing an exceptionally high number of requests",en,[],[],[],1,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338674771156930560,False,,0,,,,,,,,"[{'screen_name': 'ahmad_wahab90', 'name': 'ahmad mamdouh', 'id': '489299644'}]",,,,
1338669360945258499,1336049270189862912,2020-12-15 03:17:01 +01,2020-12-15,03:17:01,+0100,142749287,ram_maroc,Royal Air Maroc,,@IreneVanCarmen Children under the age of 11 are exempt from this requirement.,en,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338669360945258499,False,,0,,,,,,,,"[{'screen_name': 'IreneVanCarmen', 'name': 'Aire van Carmen', 'id': '3070651396'}]",,,,
1338669309434933249,1336049270189862912,2020-12-15 03:16:49 +01,2020-12-15,03:16:49,+0100,142749287,ram_maroc,Royal Air Maroc,,@IreneVanCarmen of taking the test and no longer from the date of the results.,en,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338669309434933249,False,,0,,,,,,,,"[{'screen_name': 'IreneVanCarmen', 'name': 'Aire van Carmen', 'id': '3070651396'}]",,,,
1338669233182486528,1336049270189862912,2020-12-15 03:16:31 +01,2020-12-15,03:16:31,+0100,142749287,ram_maroc,Royal Air Maroc,,"@IreneVanCarmen For all flights to Morocco, passengers will now be required to present a negative PCR test within 72 hours from the date",en,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338669233182486528,False,,0,,,,,,,,"[{'screen_name': 'IreneVanCarmen', 'name': 'Aire van Carmen', 'id': '3070651396'}]",,,,
1338669163934576646,1336049270189862912,2020-12-15 03:16:14 +01,2020-12-15,03:16:14,+0100,142749287,ram_maroc,Royal Air Maroc,,@IreneVanCarmen o Nationals of visa-exempt countries with an invitation from a Moroccan company or a confirmed hotel reservation.,en,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338669163934576646,False,,0,,,,,,,,"[{'screen_name': 'IreneVanCarmen', 'name': 'Aire van Carmen', 'id': '3070651396'}]",,,,
1338669095256985601,1336049270189862912,2020-12-15 03:15:58 +01,2020-12-15,03:15:58,+0100,142749287,ram_maroc,Royal Air Maroc,,@IreneVanCarmen and their families  o Foreigners residing in Morocco and their families.,en,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338669095256985601,False,,0,,,,,,,,"[{'screen_name': 'IreneVanCarmen', 'name': 'Aire van Carmen', 'id': '3070651396'}]",,,,
1338669027565195268,1336049270189862912,2020-12-15 03:15:42 +01,2020-12-15,03:15:42,+0100,142749287,ram_maroc,Royal Air Maroc,,"@IreneVanCarmen Entry to Moroccan territory is open to :  o All Moroccan citizens (stranded tourists, students, Moroccans living abroad)",en,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338669027565195268,False,,0,,,,,,,,"[{'screen_name': 'IreneVanCarmen', 'name': 'Aire van Carmen', 'id': '3070651396'}]",,,,
1338659857034047492,1332388739335811077,2020-12-15 02:39:15 +01,2020-12-15,02:39:15,+0100,142749287,ram_maroc,Royal Air Maroc,,@Walden85853563 Nous vous remercions pour votre compréhension. 3/3,fr,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338659857034047492,False,,0,,,,,,,,"[{'screen_name': 'Walden85853563', 'name': 'Walden', 'id': '4098669075'}]",,,,
1338659798204739584,1332388739335811077,2020-12-15 02:39:01 +01,2020-12-15,02:39:01,+0100,142749287,ram_maroc,Royal Air Maroc,,@Walden85853563 requêtes et nous mettons tout en œuvre pour traiter le plus rapidement possible toutes les demandes. 2/3,fr,[],[],[],1,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338659798204739584,False,,0,,,,,,,,"[{'screen_name': 'Walden85853563', 'name': 'Walden', 'id': '4098669075'}]",,,,
1338657716626186242,1332388739335811077,2020-12-15 02:30:45 +01,2020-12-15,02:30:45,+0100,142749287,ram_maroc,Royal Air Maroc,,"@Walden85853563 Bonjour,  Nous nous excusons pour ces délais d'attente. Nous faisons face à un nombre exceptionnellement élevé de 1/3",fr,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338657716626186242,False,,0,,,,,,,,"[{'screen_name': 'Walden85853563', 'name': 'Walden', 'id': '4098669075'}]",,,,
1338641789658357761,1338535026670116864,2020-12-15 01:27:28 +01,2020-12-15,01:27:28,+0100,1173714720341266433,isabell11925177,Isabella,,@RAM_Maroc Rembourser dabors l argent sequestrer avant de tendre d'otre piege pr anaquer les non prevenus. Fait attention ce sont de faux vol utiliser pour sequestrer votre argent pendant les deux ans a venir. Quel honte,fr,[],[],[],0,1,1,[],[],https://twitter.com/Isabell11925177/status/1338641789658357761,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338607981441789953,1292582915038154755,2020-12-14 23:13:07 +01,2020-12-14,23:13:07,+0100,1315660641559105536,mgurunath11,M Guru Nath,,@AmiraMasaiti @souknows @karimenn1 @MedJustA @Jeannotlapinou @Words_failed @RAM_Maroc @KIMfarfelu @GreenBethor Nice,en,[],[],[],0,0,0,[],[],https://twitter.com/MGuruNath11/status/1338607981441789953,False,,0,,,,,,,,"[{'screen_name': 'AmiraMasaiti', 'name': 'Amira El Masaiti', 'id': '714077907447062529'}, {'screen_name': 'souknows', 'name': 'S!', 'id': '1282653356738203648'}, {'screen_name': 'karimenn1', 'name': 'karim enn', 'id': '1054725441800622081'}, {'screen_name': 'MedJustA', 'name': 'Med', 'id': '1292462409588908032'}, {'screen_name': 'Jeannotlapinou', 'name': 'Jeannot 9niya à la moutarde', 'id': '3074601701'}, {'screen_name': 'Words_failed', 'name': 'Narcisse', 'id': '703503742432382976'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'KIMfarfelu', 'name': 'KIM😷', 'id': '271388740'}, {'screen_name': 'GreenBethor', 'name': 'Aegeus', 'id': '154494323'}]",,,,
1338605315756003330,1338534455925936131,2020-12-14 23:02:32 +01,2020-12-14,23:02:32,+0100,322302165,seyni23,seyni,,@RAM_Maroc Remboursez au gens leur billet dans un premier temps et ensuite ils penseront prendre l'air....,fr,[],[],[],0,0,0,[],[],https://twitter.com/seyni23/status/1338605315756003330,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338595131147096067,1338534455925936131,2020-12-14 22:22:03 +01,2020-12-14,22:22:03,+0100,1332624074674204672,medihightech,Medi High-Tech,,@RAM_Maroc Vous poster mais vous ne répondez pas aux questions ...  https://t.co/i1otL5MAaI,fr,[],[],['https://pbs.twimg.com/tweet_video_thumb/EpOlK_SW4AQu6Oa.jpg'],0,0,0,[],[],https://twitter.com/Medihightech/status/1338595131147096067,False,,1,https://pbs.twimg.com/tweet_video_thumb/EpOlK_SW4AQu6Oa.jpg,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338574976283193345,1338534455925936131,2020-12-14 21:01:58 +01,2020-12-14,21:01:58,+0100,1241866956082421760,abdelatyfarag,Abdelaty farag,,@RAM_Maroc منتظرين الڤيزا السياحيه الى المغرب للمقيمين داخل المملكه العربيه السعوديه,ar,[],[],[],0,0,0,[],[],https://twitter.com/AbdelatyFarag/status/1338574976283193345,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338562662473592835,1338562662473592835,2020-12-14 20:13:02 +01,2020-12-14,20:13:02,+0100,1337094482291003394,ayolbs,AYUU🇲🇦,,متى سوف نطير الى اسرائيل @RAM_Maroc  @IsraelArabic,ar,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}, {'screen_name': 'israelarabic', 'name': 'إسرائيل بالعربية', 'id': '237695510'}]",[],[],0,0,0,[],[],https://twitter.com/Ayolbs/status/1338562662473592835,False,,0,,,,,,,,[],,,,
1338558113922895872,1338558113922895872,2020-12-14 19:54:58 +01,2020-12-14,19:54:58,+0100,91478238,lauins,ToTiTah,,@RAM_Maroc is Morocco open for tourists now? i hold argentinian passport and i would travel from Turkey. Thank you.,en,[],[],[],0,0,0,[],[],https://twitter.com/lauins/status/1338558113922895872,False,,0,,,,,,,,[],,,,
1338553838693994501,1334749361234980864,2020-12-14 19:37:58 +01,2020-12-14,19:37:58,+0100,1251207848178192385,waysdave,Weiz Dave,,@DrDree_ @opodo @RAM_Maroc @RAM_Assistance  https://t.co/CCkBNiwOCU,und,[],['https://www.facebook.com/Plainte-g%C3%A9n%C3%A9ralis%C3%A9e-contre-OPODO-syst%C3%A8me-pyramidal-102286018436277/'],[],0,0,0,[],[],https://twitter.com/WaysDave/status/1338553838693994501,False,,0,,,,,,,,"[{'screen_name': 'DrDree_', 'name': 'La tata d’Imaan', 'id': '20202108'}, {'screen_name': 'opodo', 'name': 'Opodo', 'id': '69533721'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'RAM_Assistance', 'name': 'RAM Assistance', 'id': '3390763047'}]",,,,
1338553470350204933,1338534455925936131,2020-12-14 19:36:31 +01,2020-12-14,19:36:31,+0100,489299644,ahmad_wahab90,ahmad mamdouh,,@RAM_Maroc قبل الدعايات الجديدة للحجز رجعو الاول قيمه التذاكر الملغاه. لاشهر لم استلم نقودي و لا حتى رد من خدمة العملاء,ar,[],[],[],0,0,0,[],[],https://twitter.com/ahmad_wahab90/status/1338553470350204933,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338552606751330305,1338533892022792193,2020-12-14 19:33:05 +01,2020-12-14,19:33:05,+0100,489299644,ahmad_wahab90,ahmad mamdouh,,@RAM_Maroc Be ready to lose your money if the canceled the flight for any reason. For months I'm fighting to get my money back and the customer service don't even care to respond to the tons of emails I'm sending,en,[],[],[],0,0,0,[],[],https://twitter.com/ahmad_wahab90/status/1338552606751330305,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338546093840330755,1338535026670116864,2020-12-14 19:07:12 +01,2020-12-14,19:07:12,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Remboursement COMPLET demandé,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338546093840330755,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338545998554132481,1338535026670116864,2020-12-14 19:06:49 +01,2020-12-14,19:06:49,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338545998554132481,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338545964907421699,1338535026670116864,2020-12-14 19:06:41 +01,2020-12-14,19:06:41,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Toujours pas remboursé de mes vols retour . Dossier 01193987,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338545964907421699,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338545798343221249,1338535026670116864,2020-12-14 19:06:01 +01,2020-12-14,19:06:01,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Merci de rembourser nos vols retour!! Dossier d’avril2020. Julien Mayeur,fr,[],[],[],0,1,1,[],[],https://twitter.com/juju621405/status/1338545798343221249,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338545616851509248,1338535026670116864,2020-12-14 19:05:18 +01,2020-12-14,19:05:18,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01293987. Merci de rembourser nos vols retour ! Dossier 01193987,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338545616851509248,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338545200872960005,1338533892022792193,2020-12-14 19:03:39 +01,2020-12-14,19:03:39,+0100,1101633903637512192,ali59152362,ALi,,@RAM_Maroc متى تكون هناك طائرة إلى الصين؟,ar,[],[],[],0,0,0,[],[],https://twitter.com/ALi59152362/status/1338545200872960005,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338544331410575365,1338535026670116864,2020-12-14 19:00:12 +01,2020-12-14,19:00:12,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Merci de traiter mon dossier! Julien Mayeur,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338544331410575365,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338544251769122816,1338535026670116864,2020-12-14 18:59:53 +01,2020-12-14,18:59:53,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Compagnie qui se moque de ses clients. Merci de me rembourser votre erreur! Julien Mayeur,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338544251769122816,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338544136174133248,1338535026670116864,2020-12-14 18:59:25 +01,2020-12-14,18:59:25,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Toujours pas de remboursement! Dossier datant de mars! Fuyez cette compagnie! Julien Mayeur,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338544136174133248,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338544006926651394,1338535026670116864,2020-12-14 18:58:54 +01,2020-12-14,18:58:54,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Merci de nous rembourser rapidement plutôt que de faire de la publicité! Julien Mayeur,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338544006926651394,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338543812751339530,1338535026670116864,2020-12-14 18:58:08 +01,2020-12-14,18:58:08,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Remboursement effectué mais PAS traité! La blague! Au nom de Julien Mayeur,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338543812751339530,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338543535402979329,1338535026670116864,2020-12-14 18:57:02 +01,2020-12-14,18:57:02,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Remboursement en attente.... toujours!! Au nom de Julien Mayeur,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1338543535402979329,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338543438862675972,1338535026670116864,2020-12-14 18:56:39 +01,2020-12-14,18:56:39,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Attente du remboursement qui est soit disant en cours!!!! Au nom de Julien Mayeur,fr,[],[],[],0,1,1,[],[],https://twitter.com/juju621405/status/1338543438862675972,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338538592499589123,1338535026670116864,2020-12-14 18:37:23 +01,2020-12-14,18:37:23,+0100,1293751516097126400,alejand36825065,Alejandro García Moreno,,@RAM_Maroc انا مغربي اعيش في البيرو مع العلم انه لا يوجد خط مباشر يربط المغرب بالبيرو، ممكن اسافر إلى المغرب عن طريق الخطوط الفرنسية و الدخول إلى التراب المغربي؟,ar,[],[],[],0,0,0,[],[],https://twitter.com/Alejand36825065/status/1338538592499589123,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338536380750761984,1338535026670116864,2020-12-14 18:28:36 +01,2020-12-14,18:28:36,+0100,1327912726388219906,moorish_empire,Moorish Empire,,@RAM_Maroc Casa-dakhla,in,[],[],[],0,0,0,[],[],https://twitter.com/moorish_empire/status/1338536380750761984,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338536288547450883,1338535026670116864,2020-12-14 18:28:14 +01,2020-12-14,18:28:14,+0100,1327912726388219906,moorish_empire,Moorish Empire,,@RAM_Maroc 2000 dhs aller retour ! C'est de l'arnaque,fr,[],[],[],1,0,1,[],[],https://twitter.com/moorish_empire/status/1338536288547450883,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338535872787001345,1338513662244425728,2020-12-14 18:26:35 +01,2020-12-14,18:26:35,+0100,199463759,dija_douja,Douja,,"@Atomic_Food @RAM_Maroc Je ne dis rien ana, im fed up",en,[],[],[],0,0,0,[],[],https://twitter.com/Dija_Douja/status/1338535872787001345,False,,0,,,,,,,,"[{'screen_name': 'Atomic_Food', 'name': 'RollsRoyce Papi 🤞🏽', 'id': '151167047'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338535698366861313,1338534455925936131,2020-12-14 18:25:53 +01,2020-12-14,18:25:53,+0100,223487693,jkl5055,noelia,,@RAM_Maroc يمكننا الحجز بدون اجراء اللقاح؟ لشهر ابريل؟,ar,[],[],[],0,0,0,[],[],https://twitter.com/JKL5055/status/1338535698366861313,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1338535345676283905,1338535026670116864,2020-12-14 18:24:29 +01,2020-12-14,18:24:29,+0100,142749287,ram_maroc,Royal Air Maroc,,ماذا تنتظرون ؟ احجزوا رحلاتكم الآن على:  https://t.co/FwTBkYpCSw ! ✈️,ar,[],['http://Royalairmaroc.com'],[],3,0,1,[],[],https://twitter.com/RAM_Maroc/status/1338535345676283905,False,,0,,,,,,,,[],,,,
1338535301690630147,1338535026670116864,2020-12-14 18:24:19 +01,2020-12-14,18:24:19,+0100,142749287,ram_maroc,Royal Air Maroc,,في حاجة إلى الراحة و الاستجمام؟  يمكنكم الآن زيارة مدينة الداخلة🏄  إنطلاقا من العاصمة 🇫🇷 باريس مع الخطوط الملكية المغربية. قبل السفر ، تعرفوا على الإجراءات الصحية التي تتطلبها وجهتكم النهائية من خلال الرابط 👈  https://t.co/9pvGmQV0bW,ar,[],['https://www.royalairmaroc.com/fr-fr/information/actualites'],[],4,1,3,[],[],https://twitter.com/RAM_Maroc/status/1338535301690630147,False,,0,,,,,,,,[],,,,
1338535228030201857,1338535026670116864,2020-12-14 18:24:01 +01,2020-12-14,18:24:01,+0100,142749287,ram_maroc,Royal Air Maroc,,What are you waiting for? Book your flights now on:  https://t.co/FwTBkYpCSw ! ✈️,en,[],['http://Royalairmaroc.com'],[],3,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338535228030201857,False,,0,,,,,,,,[],,,,
1338535185252577280,1338535026670116864,2020-12-14 18:23:51 +01,2020-12-14,18:23:51,+0100,142749287,ram_maroc,Royal Air Maroc,,"Do you want to get some fresh air ? RAM will fly you now from Paris 🇫🇷 to Dakhla🏄 Before your flight, check the health measures required by your final destination by visiting the link 👉  https://t.co/9pvGmQV0bW.",en,[],['https://www.royalairmaroc.com/fr-fr/information/actualites'],[],3,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338535185252577280,False,,0,,,,,,,,[],,,,
1338535100796039169,1338535026670116864,2020-12-14 18:23:31 +01,2020-12-14,18:23:31,+0100,142749287,ram_maroc,Royal Air Maroc,,Qu'attendez-vous ? Réservez dès maintenant vos vols sur :  https://t.co/FwTBkYpCSw ! ✈️,fr,[],['http://Royalairmaroc.com'],[],3,0,0,[],[],https://twitter.com/RAM_Maroc/status/1338535100796039169,False,,0,,,,,,,,[],,,,
1338535026670116864,1338535026670116864,2020-12-14 18:23:13 +01,2020-12-14,18:23:13,+0100,142749287,ram_maroc,Royal Air Maroc,,Envie de prendre l'air? envolez-vous dès maintenant pour Dakhla 🏄 au départ de Paris 🇫🇷 avec la RAM! Renseignez-vous sur les mesures sanitaires exigées de votre destination finale sur le lien👉  https://t.co/9pvGmQV0bW  https://t.co/qT2adLwAxE,fr,[],['https://www.royalairmaroc.com/fr-fr/information/actualites'],['https://pbs.twimg.com/media/EpNuZbXXcAACIQC.jpg'],8,4,11,[],[],https://twitter.com/RAM_Maroc/status/1338535026670116864,False,,1,https://pbs.twimg.com/media/EpNuZbXXcAACIQC.jpg,,,,,,,[],,,,
